4.257408017331268724e+01
4.965808284610957912e+01
5.950309753470334329e+01
6.750826227654359002e+01
6.498829149076371436e+01
6.570334015289670049e+01
6.671633150464359119e+01
6.945061646529288168e+01
7.213588781509156433e+01
6.933154569931596711e+01
6.943195797031982863e+01
7.121627475546745245e+01
7.216300979084438438e+01
7.224475444445644712e+01
7.300340272197590252e+01
7.216453295266305190e+01
7.500105136442481069e+01
7.454749540940755992e+01
7.438256707120342526e+01
7.329811862326529592e+01
7.590214469811924403e+01
7.581818927793420926e+01
7.744374000205331754e+01
7.650601103806010883e+01
7.784650625648785649e+01
7.618039259684400122e+01
7.652551136697931611e+01
7.524347644711785676e+01
7.444724190273049658e+01
7.615912042971538654e+01
7.430956930033244134e+01
7.515239103875762794e+01
7.522388042597548008e+01
7.550140781798674539e+01
7.601677661163616051e+01
7.505226890605710821e+01
7.733785338729661873e+01
7.556002761980066396e+01
7.476668479965675829e+01
7.631701034887588264e+01
7.629860618037493225e+01
7.617717401116172482e+01
7.904438023399654867e+01
7.783782163655180852e+01
7.792863946252319352e+01
7.845018784199754691e+01
7.839819254705406593e+01
7.781313109098019254e+01
7.768753111251828614e+01
7.696150560000856444e+01
7.872766041462026010e+01
7.971253805153681071e+01
8.093802288794688593e+01
7.857820369104771885e+01
7.427685447770139149e+01
7.707616880449394614e+01
7.604252151317857056e+01
7.634001669877551421e+01
7.830404205040214549e+01
7.318324419078228971e+01
7.308377716976168870e+01
7.496968132134851714e+01
7.614354155559846049e+01
7.353186284012627993e+01
7.129267141191041901e+01
7.256267940893761192e+01
7.410323449069053936e+01
7.211704834636138628e+01
7.369034153957642275e+01
7.370165277292268513e+01
7.243734480096907191e+01
7.542702323850647872e+01
7.137656817336083748e+01
7.189187613861756176e+01
7.221690619583372950e+01
7.257285060041654390e+01
7.217550094340171540e+01
6.950198584187970141e+01
7.254949549719999879e+01
7.258264477655548319e+01
7.344225951275622322e+01
7.344223041675100205e+01
7.256857461408652910e+01
7.254981768977025069e+01
7.515042258575820711e+01
7.130814233956272119e+01
7.132458059468433476e+01
7.130831634167205380e+01
7.221867482672307403e+01
7.129195608396574357e+01
7.130800017535872826e+01
6.951481972381725427e+01
7.143653795265679207e+01
7.312306423120799082e+01
7.132355146943959312e+01
7.281725829987944110e+01
7.226288362442639368e+01
7.313077849206783299e+01
7.255190649846535678e+01
7.164777217767901618e+01
