3.415002973481110615e+01
3.781277785405011116e+01
4.119886459119009459e+01
4.771925589576379423e+01
4.668575997660758503e+01
4.767213275913061921e+01
4.871013130663352797e+01
5.042814648405639133e+01
4.968457982614679480e+01
5.116266676907215327e+01
5.054572469931515855e+01
5.154812067166136558e+01
5.414361665148091163e+01
5.493446662538242720e+01
6.016863290203643544e+01
5.758600619395006248e+01
5.667206617588752948e+01
5.756997030117175740e+01
5.661143635470000390e+01
5.859279790927718068e+01
5.943103482493522449e+01
6.203493864423928983e+01
5.846726877367168385e+01
6.027607963641769118e+01
6.292762464366778374e+01
6.294638173493581235e+01
6.472400161196249258e+01
6.204431189200556673e+01
6.474428747496236269e+01
6.572543246563176922e+01
6.667590982800057020e+01
6.752950966694450585e+01
6.398663269075461812e+01
6.399046231926233474e+01
6.571491014677778253e+01
6.841646056543137888e+01
6.482844198650441569e+01
6.761528602080977635e+01
6.676373273520927398e+01
6.758995194007054863e+01
7.114098029008243884e+01
6.743092774568887648e+01
7.029939501315907080e+01
6.757384657351641977e+01
6.573411635063909841e+01
6.579098065506215676e+01
6.585443576833424117e+01
7.025510640143934893e+01
6.939583576944396270e+01
6.939274703189482807e+01
7.028435793277731136e+01
7.118331080279058654e+01
6.846030149871998560e+01
6.758898279447195989e+01
6.844471004695469674e+01
6.845851765178106518e+01
6.847135232125430093e+01
7.296071142953235267e+01
7.296175855951909739e+01
6.845394277430466445e+01
7.116175855951910023e+01
7.124166483403863026e+01
7.206383117257080073e+01
7.024726467040420630e+01
7.474534277993043929e+01
7.035074382306250129e+01
7.477018634313795076e+01
7.026850407545333610e+01
6.939077344160530458e+01
6.940027027739431276e+01
7.118842759206589221e+01
6.848947472205261988e+01
6.848947472205261988e+01
7.029509672951573407e+01
7.390834598310945580e+01
7.030511575970288618e+01
6.760185046684981103e+01
7.030314472590546870e+01
7.211404436905698390e+01
6.850615220535817684e+01
6.940460178670457481e+01
7.119940668942392392e+01
7.300250752673112231e+01
7.025903984617919207e+01
7.211302562472226896e+01
6.579931868605137879e+01
6.845843939623129870e+01
6.666051200928299636e+01
6.665549319295826081e+01
7.210515061670893999e+01
7.030872221353118334e+01
7.029263575270832121e+01
7.024031957306792151e+01
6.842997601434311150e+01
6.662685075999267781e+01
7.112165566271202977e+01
7.387224827185823983e+01
7.568806510879410610e+01
7.029056313965661218e+01
6.760290266288409100e+01
