-8.600000000000000000e+01
-9.400000000000000000e+01
-8.800000000000000000e+01
-9.000000000000000000e+01
-9.400000000000000000e+01
-8.600000000000000000e+01
-8.400000000000000000e+01
-9.200000000000000000e+01
-9.200000000000000000e+01
-9.400000000000000000e+01
