4.526603520474726139e+00
2.978456850987478433e+01
4.794246075940993990e+01
5.302713538929612724e+01
5.722197456003623017e+01
5.912368588199181119e+01
6.264077776061779446e+01
6.940663442201133648e+01
7.444423861565137202e+01
8.035633397421099744e+01
8.604059580546045538e+01
8.907336899138510944e+01
9.051257147714439100e+01
9.260579792655885001e+01
9.699728393165064233e+01
9.744630222559520405e+01
9.766461177946193573e+01
9.808871294723842027e+01
9.871340948267726390e+01
9.974795824627668139e+01
1.018066372344441675e+02
8.811654123489492463e+01
1.070963865602962670e+02
1.070963865602962670e+02
1.070974128337778097e+02
1.070984391072593667e+02
1.070994653807409094e+02
1.071015179277040090e+02
1.071035704746670802e+02
1.071107543890378651e+02
1.071240959442979204e+02
1.071384637730395184e+02
1.071466739608918601e+02
9.684206552305440141e+01
1.071466739608918601e+02
9.189516385281987709e+01
1.071466739608918601e+02
8.828025216749126969e+01
1.071466739608918601e+02
9.109796880968298183e+01
1.071496787971838245e+02
9.285721988540008454e+01
1.071587029786436887e+02
1.071647174875195958e+02
1.071797465052714387e+02
1.071912794021516362e+02
1.072103277650713409e+02
1.072474051457428885e+02
1.072916099820348279e+02
1.072969157754903762e+02
8.744225694784461211e+01
