7.884786030283474467e+00
1.105829240810818703e+01
1.084804431014027948e+01
1.257759982898023310e+01
8.355063978188665530e+00
8.926150120038137459e+00
9.720766580869923956e+00
8.007594317008125628e+00
1.150606441679499348e+01
1.051142795461372081e+01
8.584799957225818900e+00
9.442911558208875178e+00
9.851488677463635213e+00
5.754152460747261166e+00
5.652237162957060690e+00
8.847332348457292994e+00
7.497075957037687033e+00
5.982803637106002270e+00
5.754495614048660279e+00
7.642444981572000806e+00
5.761602253132311446e+00
5.745594271942867870e+00
9.017851194315959162e+00
9.425166868232347284e+00
6.025510864278833090e+00
7.887034715798129092e+00
6.778039379609914761e+00
7.529143590969848532e+00
4.461629172374652619e+00
5.942606210223219776e+00
6.653124952144258586e+00
6.636508394693762192e+00
4.161934133250319690e+00
5.494669113133799243e+00
7.182009120743470199e+00
5.931274460765899370e+00
6.073031038093283485e+00
6.007600852621328258e+00
6.897361135916050046e+00
6.020587918932109872e+00
6.072138659350162726e+00
7.915741135789993166e+00
7.980295429526096385e+00
6.571118098947247077e+00
1.238896024347319447e+01
1.289346355283823087e+01
1.361141947614353320e+01
1.202527687176384852e+01
1.078210459999599102e+01
1.199956663668640111e+01
7.416900110919762312e+00
6.007848144455810058e+00
1.067267813867389847e+01
1.068952883081927574e+01
1.162279372525870258e+01
1.067821142515667709e+01
1.065370427829473954e+01
1.200396676679583408e+01
1.306988514255350609e+01
6.565095015094527753e+00
4.545354521937110981e+00
4.397777468434092007e+00
6.203199563045079579e+00
6.191741608157411036e+00
7.421029202115976275e+00
6.168915060544010842e+00
5.773207455803972543e+00
6.547377845950414610e+00
5.653625693245361461e+00
5.886116585807632973e+00
8.598858210116537393e+00
6.036461214944420561e+00
6.049071018948244394e+00
5.271158766168694498e+00
7.204891131429308260e+00
1.020851991577295337e+01
8.260080293129647089e+00
8.661068113762112830e+00
7.246779727085207234e+00
4.599956521538518750e+00
8.094740645583666350e+00
7.246710369912059413e+00
9.703736380081352308e+00
9.384733539793717938e+00
8.898247491117444952e+00
9.734932162767563568e+00
1.006809290017672076e+01
9.257409673453802057e+00
6.582159704991370930e+00
7.905271035682412517e+00
7.499695236142025045e+00
6.256693185875895402e+00
7.958667562827200115e+00
8.382572038562004835e+00
8.060626590316534390e+00
7.254171332192672850e+00
9.211907579200259377e+00
6.534374622621721862e+00
9.687962999225515404e+00
7.632378937672681829e+00
