1.304018335537882045e-01
-3.984627557553117594e-01
3.976167798170374135e-02
2.343020853426176775e-01
5.087700419148669662e-01
5.565821073303737210e-01
-1.852718354777408150e-01
-1.905280339476035090e-01
8.073370534794276354e-01
-1.344476891743470737e-01
-6.641587092296933337e-01
-3.800273801111664906e-01
5.980749589730718352e-01
1.851089196924671221e-01
-4.709148551631918700e-01
2.693051965123031133e-01
2.276419046413196423e-01
8.428351632617640810e-02
-6.731996361211908253e-01
1.872573370488723188e-01
-5.816261525587268499e-01
4.704196272379649879e-01
-2.522266025816887747e-01
3.903759593309447107e-02
-4.661212762572460866e-01
-3.247572307164887095e-01
4.710337976664610848e-01
-3.156321096704534090e-02
-4.192916041023522222e-01
-4.395437597771735261e-01
-8.148252917365289560e-01
-1.435382504255992564e-01
-3.750957573073890328e-01
2.357306610189019436e-01
-5.210264914900200606e-02
1.393465501666118489e-01
-1.571146551830983618e-01
1.614579894055939019e-02
-1.038031879560535331e-01
-3.203020339806961214e-01
1.811163970627168163e-01
-3.280808292173009733e-01
-5.088662878832335423e-02
-3.847265172038499825e-01
-2.309646339046509678e-01
-1.566606956913602078e-01
3.285665249532609411e-01
-1.590039584073192278e-02
1.850905569475239654e-01
1.616688392178146361e-01
2.873146702944056816e-02
2.622340184262994534e-02
8.604631211359352327e-02
5.162695400559393910e-01
1.956333132517101003e-01
6.408769415089938803e-01
6.129339583565475147e-01
9.914643675109573173e-02
-2.668158054005836943e-01
5.567973171698872847e-02
-1.261243710183884426e-01
7.695201831355337474e-02
8.526703020366709074e-02
1.000000000000000000e+00
5.968611309513988106e-01
-7.137838030357973595e-02
-1.943492724578434749e-01
-7.357661809272712794e-02
-2.440596232665249998e-01
-1.076140166508294943e-01
2.391863334162691590e-01
-1.456208638368627073e-01
4.862129750268714412e-01
1.419647876827553057e-01
-7.547090963534619501e-02
4.514329355323631887e-01
-2.045572788798770414e-01
3.838577419115491440e-01
5.115506102760358775e-01
4.063530356108038810e-01
7.298434413796828224e-01
-6.125356626560242157e-01
4.632982762420640444e-01
5.460130413635982949e-01
-3.032078959021550224e-01
7.929043880659125687e-01
1.955156826001536174e-01
-1.795710356281305098e-01
-3.524444715549232554e-01
-3.352565661051604140e-01
-3.663885629781458708e-01
3.609506051824018513e-02
-3.958419930645307172e-01
2.820834854924929580e-01
-7.493806816233393453e-02
3.913196971691115800e-01
4.291539944051172562e-01
-1.634540797763560094e-01
3.259733703067270727e-01
6.826958456915733775e-01
-1.671777759689178910e-01
2.400556836705215469e-01
-1.260059755992989083e-01
4.153389617958745950e-01
3.108842994181530359e-02
1.366243186653246788e-01
-1.542788518990720614e-01
2.275081653375206625e-01
-2.395877329482163365e-01
6.980316651151269314e-02
-2.862782795948269968e-02
-3.725805374073694609e-01
-9.337068311395647913e-02
-3.864284325225709749e-01
-1.958746428280521701e-01
1.557429818510266961e-01
7.191922098347228696e-03
9.169997262161443119e-02
2.416111226904566478e-01
-6.249997513499693236e-01
5.837295044947327788e-02
-4.782832695941134915e-01
-1.340336896665879907e-01
-2.932454372871439174e-01
3.420644113777917411e-02
2.550360715304024820e-02
2.847082452729221003e-01
1.819055856946286132e-01
-1.587249669365582982e-01
4.455546579545085484e-01
5.450695726421440623e-01
-1.563582714473287505e-01
2.179216427869266337e-01
-2.204724953375504504e-01
-3.502159564736121583e-02
1.364029997536413963e-01
-2.534995051914923359e-01
-7.623780328215234645e-03
1.664262959245757789e-01
2.461881714181519618e-02
5.577040810384638336e-02
8.159949623650265826e-02
-2.983382190642079324e-01
2.699726955491084102e-01
-2.275256647746622465e-02
5.849468231905635696e-01
1.800445333646319424e-01
7.396762790463722037e-02
-7.347606858398268992e-01
-7.969289050170816902e-01
2.867894732018094750e-01
-1.851441527127436204e-01
-1.436743337418356914e-01
1.445587637982567036e-02
-7.583924679626907750e-01
-4.130103962865735445e-01
-1.420374844626950128e-01
6.615893482439946238e-01
4.956111102474859975e-01
-2.072653805602336918e-02
8.501232950478951333e-02
4.893053627713717102e-02
-4.087196543998615761e-01
1.806200613988990233e-01
1.494725110542317603e-01
2.315080434973262880e-01
2.475221164153823539e-01
-6.139536731414838716e-02
5.464439375814237332e-01
-2.725384228372003115e-01
7.853865408145963012e-02
-1.917789760091041240e-01
1.725225831671697296e-01
1.592919103092490518e-01
5.936252076496968400e-01
-1.277736462796830452e-01
-4.432584664696496701e-01
7.092468552747080435e-02
1.393378185139585446e-01
-1.830380017009058946e-01
-3.820239911710612279e-01
1.148932909384949540e-02
-7.149956513847779416e-01
8.686946788897600968e-02
-6.840279780631510764e-01
-7.079734791278689821e-02
4.904001443943258320e-01
4.287960962419215538e-01
-3.988199712578820999e-01
-3.881917002183148946e-01
-2.837773765268810089e-01
-3.607111063710667920e-01
1.545147815905056343e-01
-3.759534355870456923e-01
4.787114275579740230e-02
3.706103996785218291e-01
-2.378275187523790080e-01
1.139000119799286753e-01
-7.442219303663655250e-01
2.676277014223784612e-01
-2.623961395678744979e-01
1.821398217511899578e-02
-2.265586365833913499e-02
2.505757138404301476e-01
-2.716976992840227506e-02
5.556992035497660964e-01
3.492511496421044082e-02
2.374836938678505927e-01
1.271772353457976956e-02
5.400087968079546608e-01
-4.825326384327422446e-01
2.495849859875980958e-01
4.897569867779706931e-01
3.267418306932016181e-01
-6.715239929582041134e-02
6.526134504821785864e-02
-4.570385926521666198e-01
5.300534065800982519e-01
-1.844044017051176682e-02
-5.330121279758252006e-01
-9.841990200024557101e-02
4.856296695711785349e-01
6.585602124905777233e-01
-4.091059779392782619e-02
1.593885591633841525e-01
-8.553213125782433979e-01
-2.461385485114436500e-01
-3.446394534380467500e-01
5.330571563437833116e-02
1.796806524627610202e-01
2.965958702501019228e-01
-4.966566608996887400e-01
4.260781540842187298e-01
7.383287515788977684e-01
3.725229799485435533e-01
2.151904181217759726e-01
6.991837926514488100e-02
5.573383842817686284e-01
-2.608759706494503394e-01
-3.787685966756449418e-01
-2.226144291595956726e-01
-4.734039122873125449e-01
7.944301310781520797e-02
2.849379508155649998e-01
8.769930506959056071e-02
-4.465824275343189265e-01
5.898838582683311182e-01
-4.891738364090055802e-01
-2.589158734595610190e-01
3.718699927410221706e-01
3.725852637488258901e-01
-4.683567829127828208e-01
2.757640379055382174e-01
2.183321209110062333e-01
-2.795874328805458831e-01
-2.422115453921066808e-01
-6.722479973894760485e-01
-2.449643598872736083e-01
-7.406469903548568157e-01
-2.088702212093581853e-02
-6.709770311781991792e-01
-2.386064098606484885e-01
4.183020233553269573e-01
-5.510810936003633920e-01
-4.522383078962000091e-01
