5.605034866791856274e+01
8.596179663725015985e+01
8.596179663725015985e+01
8.596179663725015985e+01
8.596179663725015985e+01
8.596179663725015985e+01
8.596179663725015985e+01
8.596179663725015985e+01
9.020306899211914242e+01
9.020306899211914242e+01
9.020306899211914242e+01
9.020306899211914242e+01
9.020306899211914242e+01
9.020306899211914242e+01
9.020306899211914242e+01
9.020306899211914242e+01
9.020306899211914242e+01
9.020306899211914242e+01
9.020306899211914242e+01
9.020306899211914242e+01
9.020306899211914242e+01
9.020306899211914242e+01
9.020306899211914242e+01
9.020306899211914242e+01
9.020306899211914242e+01
9.020306899211914242e+01
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
1.118545003256774919e+02
